Date,SPY,QQQ,IWM,XLK,XLF,XLE,XLV,XLY
2023-05-04,394.32818603515625,312.16326904296875,166.18551635742188,145.34066772460938,30.523195266723633,73.11563110351562,128.19366455078125,141.8946075439453
2023-05-05,401.6282043457031,318.798095703125,170.13534545898438,148.9855499267578,31.27781105041504,75.10008239746094,129.34585571289062,144.76654052734375
2023-05-08,401.73529052734375,319.58795166015625,169.7452392578125,148.90673828125,31.32618522644043,75.10008239746094,129.0650634765625,145.25831604003906
2023-05-09,399.9735107421875,317.56396484375,169.23812866210938,147.7639923095703,31.210084915161133,75.12815856933594,128.20333862304688,145.21897888183594
2023-05-10,401.84234619140625,321.01959228515625,170.09632873535156,149.56674194335938,31.035947799682617,74.27635192871094,128.56161499023438,145.95660400390625
2023-05-11,401.1415100097656,322.0661315917969,168.7894744873047,148.89686584472656,30.987571716308594,73.3870849609375,128.16461181640625,146.63525390625
2023-05-12,400.6159362792969,320.9109802246094,168.44813537597656,148.69985961914062,30.86180305480957,73.49942016601562,127.99034118652344,145.39599609375
2023-05-15,401.99810791015625,322.648681640625,170.50596618652344,149.93121337890625,31.113344192504883,73.87382507324219,127.76764678955078,145.5828857421875
2023-05-16,399.3116455078125,323.01397705078125,168.01901245117188,150.08885192871094,30.82310676574707,72.05789184570312,126.70259857177734,144.99276733398438
2023-05-17,404.158935546875,326.92376708984375,171.76405334472656,152.08859252929688,31.442279815673828,73.44325256347656,126.85751342773438,148.01220703125
2023-05-18,408.05230712890625,332.995849609375,172.8075714111328,155.20150756835938,31.674470901489258,73.97681427001953,126.54766845703125,150.3136749267578
2023-05-19,407.45849609375,332.2454528808594,171.75430297851562,155.13250732421875,31.53902244567871,74.54779052734375,127.13829803466797,149.05474853515625
2023-05-22,407.62396240234375,333.3611755371094,173.85113525390625,155.4280548095703,31.597068786621094,74.23890686035156,127.26414489746094,148.59249877929688
2023-05-23,403.0492858886719,329.1353454589844,173.0319061279297,153.1327667236328,31.22943687438965,75.03455352783203,125.86992645263672,147.2352294921875
2023-05-24,400.1292724609375,327.44708251953125,171.19837951660156,152.00975036621094,30.82310676574707,75.3621826171875,125.0082015991211,146.69427490234375
2023-05-25,403.5943298339844,335.414794921875,169.8622589111328,157.84153747558594,30.813434600830078,74.02360534667969,123.7301254272461,146.03530883789062
2023-05-26,408.8211669921875,343.9847412109375,171.79327392578125,162.32369995117188,31.06496810913086,73.7334213256836,123.47837829589844,149.46783447265625
2023-05-30,408.97686767578125,345.5447692871094,171.1593780517578,163.19061279296875,31.055295944213867,72.97521209716797,122.71348571777344,150.4710693359375
2023-05-31,406.7090148925781,343.58001708984375,169.47218322753906,161.83114624023438,30.726360321044922,71.69281768798828,123.76885986328125,149.11375427246094
2023-06-01,410.57318115234375,347.549072265625,171.3056640625,163.47625732421875,31.055295944213867,72.58208465576172,124.58216857910156,150.87428283691406
2023-06-02,416.51055908203125,350.1556396484375,177.51812744140625,164.41209411621094,31.732513427734375,74.79117584228516,126.17974853515625,154.41502380371094
2023-06-05,415.71240234375,350.40240478515625,175.1384735107422,163.4664306640625,31.56804847717285,74.2950668334961,126.63480377197266,154.8772735595703
2023-06-06,416.61761474609375,350.34320068359375,179.75146484375,163.42698669433594,31.964710235595703,74.89414978027344,125.5794448852539,156.49029541015625
2023-06-07,415.17706298828125,344.3995056152344,183.11473083496094,160.98397827148438,32.09046936035156,76.87859344482422,125.08564758300781,155.42807006835938
2023-06-08,417.6883239746094,348.6745910644531,182.43014526367188,162.7275848388672,32.06144714355469,76.55097198486328,125.88928985595703,157.7295379638672
2023-06-09,418.4377746582031,350.0074462890625,180.95339965820312,163.53536987304688,32.07112121582031,76.12974548339844,126.27657318115234,158.5458526611328
2023-06-12,422.2337646484375,355.9215393066406,181.7064666748047,167.091552734375,32.06144714355469,75.3996353149414,126.73164367675781,161.270263671875
2023-06-13,425.0174865722656,358.6564636230469,183.78952026367188,168.106201171875,32.25494384765625,75.75531768798828,127.37067413330078,162.94227600097656
2023-06-14,425.5236511230469,361.26300048828125,181.81405639648438,169.8399658203125,32.1291618347168,74.9783935546875,126.06356048583984,162.82424926757812
2023-06-15,430.7991638183594,365.5677795410156,183.31033325195312,172.02688598632812,32.55485153198242,75.80211639404297,128.01937866210938,163.88645935058594
2023-06-16,429.33172607421875,363.267333984375,181.84336853027344,170.6083221435547,32.48712921142578,75.6897964477539,128.00970458984375,163.64060974121094
2023-06-20,427.104248046875,362.74725341796875,181.0512237548828,169.45535278320312,32.24417495727539,73.99571228027344,127.86581420898438,164.86654663085938
2023-06-21,424.9159240722656,357.8038330078125,180.63067626953125,166.9479522705078,32.20530319213867,74.58118438720703,127.88526916503906,162.8856658935547
2023-06-22,426.4497375488281,362.0255432128906,179.29087829589844,168.3102569580078,31.952638626098633,73.58021545410156,128.76025390625,164.96511840820312
2023-06-23,423.22576904296875,358.43658447265625,176.59169006347656,166.48399353027344,31.81659507751465,73.05142211914062,128.3324737548828,163.05322265625
2023-06-26,421.49658203125,353.631591796875,176.76771545410156,165.28953552246094,31.748559951782227,74.3639907836914,127.60330963134766,160.9639129638672
2023-06-27,426.1175537109375,359.71197509765625,179.32020568847656,168.5471649169922,32.00122833251953,74.53396606445312,127.31163787841797,164.42306518554688
2023-06-28,426.3325500488281,360.4139709472656,180.20034790039062,168.64588928222656,31.92348861694336,75.28941345214844,126.90332794189453,165.07351684570312
2023-06-29,428.0128479003906,359.69219970703125,182.273681640625,168.94204711914062,32.4774055480957,76.15817260742188,127.72970581054688,165.2509002685547
2023-06-30,433.0637512207031,365.2387390136719,183.14405822753906,171.6270751953125,32.75922775268555,76.64920806884766,129.0421905517578,167.3500518798828
2023-07-03,433.56195068359375,366.09893798828125,183.5156707763672,171.26185607910156,32.943878173828125,76.82862854003906,127.98248291015625,169.37033081054688
2023-07-05,432.9172058105469,366.0889892578125,181.6868896484375,170.20555114746094,32.8758430480957,76.4036865234375,127.91442108154297,169.43931579589844
2023-07-06,429.5271911621094,363.3008728027344,178.7529754638672,169.75148010253906,32.594024658203125,74.68505096435547,126.89360809326172,166.70947265625
2023-07-07,428.44268798828125,362.0947265625,180.64047241210938,169.01112365722656,32.642616271972656,76.29037475585938,125.41581726074219,166.91641235351562
2023-07-10,429.5271911621094,362.2133483886719,183.73081970214844,169.45535278320312,32.78838348388672,76.88529205322266,126.4074935913086,167.42889404296875
2023-07-11,432.2625732421875,364.0028991699219,185.6183319091797,169.8206024169922,33.177101135253906,78.57559204101562,126.43666076660156,168.8283233642578
2023-07-12,435.7405090332031,368.6002502441406,187.6427001953125,171.74554443359375,33.390899658203125,79.3027114868164,126.09638214111328,170.34600830078125
2023-07-13,439.1990051269531,374.8586120605469,189.15855407714844,173.9864044189453,33.50751495361328,79.00053405761719,126.14498901367188,171.9425506591797
2023-07-14,438.9254455566406,374.7795104980469,187.31019592285156,173.729736328125,33.284000396728516,76.91361236572266,128.04080200195312,172.38601684570312
2023-07-17,440.4494323730469,378.2794189453125,189.31503295898438,175.9508514404297,33.604698181152344,76.76251983642578,127.45748138427734,173.0857391357422
2023-07-18,443.7222595214844,381.3740234375,191.65237426757812,177.94488525390625,33.98369598388672,77.53685760498047,128.40052795410156,173.7952880859375
2023-07-19,444.708984375,381.28497314453125,192.464111328125,177.5006866455078,34.129459381103516,77.99011993408203,128.99359130859375,174.4063262939453
2023-07-20,441.7585754394531,372.49566650390625,190.78199768066406,173.95677185058594,34.38213348388672,78.90609741210938,131.13246154785156,168.46368408203125
2023-07-21,441.7585754394531,371.3784484863281,190.1756591796875,173.86795043945312,34.2655143737793,79.6048812866211,132.45469665527344,168.5030975341797
2023-07-24,443.7320556640625,371.9717102050781,190.64508056640625,174.17398071289062,34.59592056274414,80.88914489746094,132.16302490234375,169.6068878173828
2023-07-25,444.9434509277344,374.4927978515625,190.62550354003906,176.16802978515625,34.37240982055664,81.31407165527344,132.10467529296875,169.21266174316406
2023-07-26,445.0118713378906,373.2470397949219,192.13157653808594,173.79885864257812,34.57648849487305,81.3424072265625,132.01718139648438,169.17324829101562
2023-07-27,442.0614318847656,372.3572082519531,189.64755249023438,173.29539489746094,34.139183044433594,80.82302856445312,131.04493713378906,167.4190216064453
2023-07-28,446.3893737792969,379.1396179199219,192.10226440429688,175.65469360351562,34.207218170166016,81.06855010986328,131.433837890625,170.25729370117188
2023-07-31,447.23931884765625,379.3373107910156,194.33201599121094,176.05941772460938,34.33354187011719,82.60778045654297,130.42274475097656,171.22312927246094
2023-08-01,445.95947265625,378.4574279785156,193.44207763671875,176.35557556152344,34.33354187011719,82.2206039428711,129.74217224121094,169.28167724609375
2023-08-02,439.7558288574219,370.1524963378906,190.81134033203125,171.99234008789062,34.04199981689453,81.14409637451172,129.82968139648438,166.2462921142578
2023-08-03,438.4955749511719,369.55926513671875,190.27345275878906,171.2914581298828,34.061439514160156,81.96565246582031,129.17828369140625,166.64047241210938
2023-08-04,436.5123596191406,367.82904052734375,189.8920440673828,168.96176147460938,33.925384521484375,82.07896423339844,128.7213592529297,169.06484985351562
2023-08-07,440.32244873046875,370.9434509277344,190.0191650390625,169.43560791015625,34.40156936645508,82.17339324951172,130.20883178710938,170.79934692382812
2023-08-08,438.4076232910156,367.78948974609375,188.82606506347656,168.13255310058594,34.090599060058594,82.5794448852539,131.21023559570312,169.43931579589844
2023-08-09,435.476806640625,363.7458801269531,187.34934997558594,165.9608154296875,33.83792495727539,83.61817169189453,131.1713409423828,167.42889404296875
2023-08-10,435.6330871582031,364.4181213378906,186.51805114746094,165.9805450439453,33.86708068847656,83.60872650146484,131.0838623046875,167.8329620361328
2023-08-11,435.3790588378906,362.0947265625,186.7821044921875,164.7564697265625,33.93510818481445,84.89298248291016,131.90052795410156,167.2613525390625
2023-08-14,437.7823791503906,366.1582336425781,186.4593963623047,167.38230895996094,33.86708068847656,84.53414916992188,132.2991180419922,167.77381896972656
2023-08-15,432.6827087402344,362.272705078125,183.994873046875,165.73377990722656,33.2451286315918,82.77775573730469,131.81300354003906,165.4874267578125
2023-08-16,429.50762939453125,358.43658447265625,181.7455596923828,164.15431213378906,33.196537017822266,82.0600814819336,130.81163024902344,163.43756103515625
2023-08-17,426.23480224609375,354.52142333984375,179.60382080078125,162.5946044921875,33.031333923339844,83.04215240478516,129.7713623046875,160.6682586669922
2023-08-18,426.43994140625,354.0765075683594,180.581787109375,162.84140014648438,33.02161407470703,83.86370086669922,129.8199462890625,160.3036346435547
2023-08-21,429.21453857421875,359.78125,180.3177490234375,165.95094299316406,32.98274230957031,83.33488464355469,129.95606994628906,162.1465301513672
2023-08-22,428.0519104003906,359.26708984375,179.77984619140625,165.7633819580078,32.67176818847656,82.69275665283203,129.4991455078125,162.38304138183594
2023-08-23,432.8194885253906,364.9322509765625,181.6966552734375,168.7544403076172,32.99245834350586,82.4850082397461,129.88804626464844,163.6839599609375
2023-08-24,426.8210144042969,357.1315612792969,179.1833038330078,164.8650665283203,32.8758430480957,81.91842651367188,128.76025390625,160.4810028076172
2023-08-25,429.83001708984375,359.8998718261719,179.9460906982422,166.54324340820312,33.031333923339844,82.7116470336914,129.7033233642578,162.274658203125
2023-08-28,432.5556945800781,362.60882568359375,181.54998779296875,167.90550231933594,33.215972900390625,83.26878356933594,130.00469970703125,162.92510986328125
2023-08-29,438.8082580566406,370.5281677246094,184.08290100097656,171.27169799804688,33.51723861694336,83.49541473388672,131.1713409423828,166.99526977539062
2023-08-30,440.61553955078125,372.59454345703125,184.7772674560547,172.5648651123047,33.53666687011719,83.9109115600586,131.07411193847656,167.71469116210938
2023-08-31,439.9707336425781,373.71173095703125,184.4545440673828,173.40399169921875,33.41033935546875,83.96756744384766,129.5088653564453,168.23699951171875
2023-09-01,440.7914123535156,373.3162536621094,186.6451873779297,173.93702697753906,33.71158981323242,85.68619537353516,129.85885620117188,167.2120819091797
2023-09-05,438.8863525390625,373.7908020019531,182.71376037597656,174.5589599609375,33.371463775634766,86.13948059082031,128.5172119140625,167.330322265625
2023-09-06,435.93597412109375,370.49853515625,182.02919006347656,172.7129669189453,33.35202407836914,86.17723846435547,127.81719207763672,165.8422088623047
2023-09-07,434.5975646972656,367.84881591796875,180.2688446044922,170.21543884277344,33.264564514160156,86.09224700927734,128.39080810546875,166.30538940429688
2023-09-08,435.2520446777344,368.36297607421875,179.86785888671875,170.57083129882812,33.33258819580078,86.92325592041016,128.39080810546875,166.30538940429688
2023-09-11,438.11456298828125,372.7032775878906,180.2981719970703,171.4592742919922,33.48807907104492,85.78063201904297,129.27552795410156,170.77963256835938
